Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2013-07-03,EGAD,Eaagads Ltd,8.2,14,27.25,27.25,27.25,27.25,-,-,-,-,,
2013-07-04,EGAD,Eaagads Ltd,8.2,14,27.25,27.25,27.25,27.25,-,-,-,-,,
2013-07-05,EGAD,Eaagads Ltd,8.2,14,27,27,27,27.25,-0.25,0.92%,900,-,,
2013-07-08,EGAD,Eaagads Ltd,8.2,14,27,27,27,27,-,-,600,-,,
2013-07-09,EGAD,Eaagads Ltd,8.2,14,27,27,27,27,-,-,-,-,,
2013-07-10,EGAD,Eaagads Ltd,8.2,14,25,27,26.25,27,-0.75,2.78%,600,-,,
2013-07-11,EGAD,Eaagads Ltd,8.2,14,26.25,26.25,26.25,26.25,-,-,-,-,,
2013-07-12,EGAD,Eaagads Ltd,8.2,14,26,27,26.75,26.25,0.5,1.90%,"1,300",-,,
2013-07-15,EGAD,Eaagads Ltd,8.2,14,26.75,26.75,26.75,26.75,-,-,-,-,,
2013-07-16,EGAD,Eaagads Ltd,8.2,14,26.75,26.75,26.75,26.75,-,-,800,-,,
2013-07-17,EGAD,Eaagads Ltd,8.2,14,26.75,27,26.75,26.75,-,-,"3,300",-,,
2013-07-18,EGAD,Eaagads Ltd,8.2,14,27,27,27,26.75,0.25,0.93%,100,-,,
2013-07-19,EGAD,Eaagads Ltd,8.2,14,26,27,26.5,27,-0.5,1.85%,"5,300",-,,
2013-07-22,EGAD,Eaagads Ltd,8.2,14,26.75,26.75,26.75,26.5,0.25,0.94%,400,-,,
2013-07-23,EGAD,Eaagads Ltd,8.2,14,27.25,27.25,27.25,26.75,0.5,1.87%,300,-,,
2013-07-24,EGAD,Eaagads Ltd,8.2,14,27.25,27.25,27.25,27.25,-,-,100,-,,
2013-07-25,EGAD,Eaagads Ltd,8.2,14,27.25,27.25,27.25,27.25,-,-,-,-,,
2013-07-26,EGAD,Eaagads Ltd,8.2,14,27.25,27.25,27.25,27.25,-,-,300,-,,
2013-07-29,EGAD,Eaagads Ltd,8.2,14,27,27,27,27.25,-0.25,0.92%,200,-,,
2013-07-30,EGAD,Eaagads Ltd,8.2,14,27,27,27,27,-,-,-,-,,
2013-07-31,EGAD,Eaagads Ltd,8.2,14,27,27,27,27,-,-,-,-,,
2013-08-01,EGAD,Eaagads Ltd,8.2,14,27,27,27,27,-,-,-,-,,
2013-08-02,EGAD,Eaagads Ltd,8.2,14,26.5,26.5,26.5,27,-0.5,1.85%,400,-,,
2013-08-05,EGAD,Eaagads Ltd,8.2,14,26.5,26.5,26.5,26.5,-,-,100,-,,
2013-08-06,EGAD,Eaagads Ltd,8.2,14,26.5,26.5,26.5,26.5,-,-,-,-,,
2013-08-07,EGAD,Eaagads Ltd,8.2,14,26.5,26.5,26.5,26.5,-,-,-,-,,
2013-08-08,EGAD,Eaagads Ltd,8.2,14,26.5,26.5,26.5,26.5,-,-,-,-,,
2013-08-12,EGAD,Eaagads Ltd,8.2,14,26.5,26.5,26.5,26.5,-,-,-,-,,
2013-08-13,EGAD,Eaagads Ltd,8.2,14,26.5,26.5,26.5,26.5,-,-,-,-,,
2013-08-14,EGAD,Eaagads Ltd,8.2,14,26.5,26.5,26.5,26.5,-,-,-,-,,
2013-08-15,EGAD,Eaagads Ltd,8.2,14,26,26,26,26.5,-0.5,1.89%,200,-,,
2013-08-16,EGAD,Eaagads Ltd,8.2,14,26,26,26,26,-,-,200,-,,
2013-08-19,EGAD,Eaagads Ltd,8.2,14,26,26,26,26,-,-,-,-,,
2013-08-20,EGAD,Eaagads Ltd,8.2,14,27,27,27,26,1,3.85%,300,-,,
2013-08-21,EGAD,Eaagads Ltd,8.2,14,27,27,27,27,-,-,"10,000",-,,
2013-08-22,EGAD,Eaagads Ltd,8.2,14,27,27,27,27,-,-,-,-,,
2013-08-23,EGAD,Eaagads Ltd,8.2,14,27,27,27,27,-,-,-,-,,
2013-08-26,EGAD,Eaagads Ltd,8.2,14,27,27,27,27,-,-,-,-,,
2013-08-27,EGAD,Eaagads Ltd,8.2,14,27,27,27,27,-,-,-,-,,
2013-08-28,EGAD,Eaagads Ltd,8.2,14,27,27,27,27,-,-,-,-,,
2013-08-29,EGAD,Eaagads Ltd,8.2,14,27,27,27,27,-,-,-,-,,
2013-08-30,EGAD,Eaagads Ltd,8.2,14,26,26,26,27,-1,3.70%,400,-,,
2013-09-02,EGAD,Eaagads Ltd,8.2,14,26,26,26,26,-,-,-,-,,
