Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-04-30,CITY,City Trust,220,500,115,115,115,107,8,6.96%,100,104.55,,
2007-05-02,CITY,City Trust,220,500,115,125,121,115,6,4.96%,"1,500",110,,
2007-05-03,CITY,City Trust,220,500,136,136,136,121,15,11.03%,"5,000",123.64,,
2007-05-04,CITY,City Trust,220,500,136,136,136,136,-,-,100,123.64,,
2007-05-08,CITY,City Trust,220,500,136,136,136,136,-,-,"1,000",123.64,,
2007-05-09,CITY,City Trust,220,500,130,130,130,136,-6,4.62%,200,118.18,,
2007-05-10,CITY,City Trust,220,500,136,136,136,130,6,4.41%,200,123.64,,
2007-05-16,CITY,City Trust,220,500,136,136,136,136,-,-,"1,000",123.64,,
2007-05-18,CITY,City Trust,220,500,136,136,136,136,-,-,"1,200",123.64,,
2007-06-04,CITY,City Trust,220,500,130,130,130,136,-6,4.62%,200,118.18,,
2007-06-05,CITY,City Trust,220,500,136,136,136,130,6,4.41%,"1,700",123.64,,
2007-06-07,CITY,City Trust,220,500,125,136,133,136,-3,2.26%,500,120.91,,
2007-06-08,CITY,City Trust,220,500,139,146,141,133,8,5.67%,"2,400",128.18,,
2007-06-11,CITY,City Trust,220,500,137,137,137,141,-4,2.92%,"2,500",124.55,,
2007-06-12,CITY,City Trust,220,500,136,136,136,137,-1,0.74%,200,123.64,,
2007-06-15,CITY,City Trust,220,500,136,136,136,136,-,-,"1,400",123.64,,
2007-06-19,CITY,City Trust,220,500,136,148,140,136,4,2.86%,"1,400",127.27,,
2007-06-21,CITY,City Trust,220,500,136,136,136,140,-4,2.94%,100,123.64,,
2007-06-25,CITY,City Trust,220,500,136,136,136,136,-,-,"1,300",123.64,,
2007-06-26,CITY,City Trust,220,500,140,140,140,136,4,2.86%,100,127.27,,
2007-06-28,CITY,City Trust,220,500,145,145,145,140,5,3.45%,100,131.82,,
2007-07-06,CITY,City Trust,220,500,139,139,139,145,-6,4.32%,100,126.36,,
2007-07-09,CITY,City Trust,220,500,138,138,138,139,-1,0.72%,100,125.45,,
2007-07-10,CITY,City Trust,220,500,138,138,138,138,-,-,500,125.45,,
2007-07-12,CITY,City Trust,220,500,140,140,140,138,2,1.43%,"3,100",127.27,,
2007-07-13,CITY,City Trust,220,500,145,145,145,140,5,3.45%,100,131.82,,
2007-07-18,CITY,City Trust,220,500,140,140,140,145,-5,3.57%,500,127.27,,
2007-07-19,CITY,City Trust,220,500,140,140,140,140,-,-,"2,000",127.27,,
2007-07-20,CITY,City Trust,220,500,136,140,138,140,-2,1.45%,"1,700",125.45,,
2007-07-23,CITY,City Trust,220,500,136,136,136,138,-2,1.47%,200,123.64,,
2007-08-03,CITY,City Trust,220,500,136,136,136,136,-,-,"2,400",123.64,,
2007-08-06,CITY,City Trust,220,500,136,136,136,136,-,-,"1,100",123.64,,
2007-08-08,CITY,City Trust,220,500,136,136,136,136,-,-,"3,800",123.64,,
2007-08-13,CITY,City Trust,220,500,140,140,140,136,4,2.86%,200,127.27,,
2007-08-16,CITY,City Trust,220,500,145,145,145,140,5,3.45%,"1,000",131.82,,
2007-08-17,CITY,City Trust,220,500,155,155,155,145,10,6.45%,"1,000",140.91,,
2007-08-20,CITY,City Trust,220,500,160,160,160,155,5,3.13%,"2,000",145.45,,
2007-08-21,CITY,City Trust,220,500,175,175,175,160,15,8.57%,500,159.09,,
2007-08-22,CITY,City Trust,220,500,170,183,171,175,-4,2.34%,"3,600",155.45,,
2007-08-24,CITY,City Trust,220,500,175,175,175,171,4,2.29%,200,159.09,,
2007-08-30,CITY,City Trust,220,500,175,175,175,175,-,-,500,159.09,,
2007-09-04,CITY,City Trust,220,500,180,180,180,175,5,2.78%,"1,400",163.64,,
2007-09-11,CITY,City Trust,220,500,180,180,180,180,-,-,500,163.64,,
2007-09-17,CITY,City Trust,220,500,162,162,162,180,-18,11.11%,800,147.27,,
2007-09-19,CITY,City Trust,220,500,162,162,162,162,-,-,500,147.27,,
2007-09-20,CITY,City Trust,220,500,170,175,170,162,8,4.71%,"6,200",154.55,,
2007-09-21,CITY,City Trust,220,500,170,170,170,170,-,-,100,154.55,,
2007-09-24,CITY,City Trust,220,500,164,164,164,170,-6,3.66%,400,149.09,,
2007-09-25,CITY,City Trust,220,500,165,165,165,164,1,0.61%,"2,400",150,,
2007-09-26,CITY,City Trust,220,500,165,165,165,165,-,-,500,150,,
2007-09-27,CITY,City Trust,220,500,165,170,169,165,4,2.37%,"3,900",153.64,,
2007-09-28,CITY,City Trust,220,500,170,170,170,169,1,0.59%,"1,100",154.55,,
2007-10-03,CITY,City Trust,220,500,170,170,170,170,-,-,100,154.55,,
2007-10-05,CITY,City Trust,220,500,169,169,169,170,-1,0.59%,300,153.64,,
2007-10-11,CITY,City Trust,220,500,158,170,160,169,-9,5.63%,"3,300",145.45,,
2007-10-12,CITY,City Trust,220,500,162,169,163,160,3,1.84%,800,148.18,,
2007-10-17,CITY,City Trust,220,500,163,163,163,163,-,-,100,148.18,,
2007-10-18,CITY,City Trust,220,500,171,171,171,163,8,4.68%,200,155.45,,
2007-10-23,CITY,City Trust,220,500,171,175,174,171,3,1.72%,900,158.18,,
2007-10-24,CITY,City Trust,220,500,171,180,174,174,-,-,800,158.18,,
2007-10-25,CITY,City Trust,220,500,175,180,175,174,1,0.57%,"1,900",159.09,,
2007-10-26,CITY,City Trust,220,500,164,180,168,175,-7,4.17%,700,152.73,,
2007-10-29,CITY,City Trust,220,500,165,165,165,168,-3,1.82%,300,150,,
2007-11-01,CITY,City Trust,220,500,165,165,165,165,-,-,500,150,,
2007-11-07,CITY,City Trust,220,500,160,160,160,165,-5,3.13%,400,145.45,,
2007-11-13,CITY,City Trust,220,500,160,160,160,160,-,-,300,145.45,,
2007-12-24,CITY,City Trust,220,500,150,150,150,160,-10,6.67%,100,136.36,,
2008-01-08,CITY,City Trust,220,500,150,150,150,150,-,-,"1,000",,,136.36
2008-01-25,CITY,City Trust,220,500,135,135,135,150,-15,11.11%,100,,,122.73
2008-01-31,CITY,City Trust,220,500,123,127,125,135,-10,8.00%,"1,500",,,113.64
2008-02-01,CITY,City Trust,220,500,132,132,132,125,7,5.30%,"2,500",,,120
2008-02-05,CITY,City Trust,220,500,130,130,130,132,-2,1.54%,200,,,118.18
2008-02-07,CITY,City Trust,220,500,130,130,130,130,-,-,300,,,118.18
2008-02-08,CITY,City Trust,220,500,125,125,125,130,-5,4.00%,900,,,113.64
2008-02-11,CITY,City Trust,220,500,130,130,130,125,5,3.85%,100,,,118.18
2008-02-12,CITY,City Trust,220,500,130,130,130,130,-,-,500,,,118.18
2008-02-14,CITY,City Trust,220,500,130,130,130,130,-,-,"1,000",,,118.18
2008-02-15,CITY,City Trust,220,500,135,135,135,130,5,3.70%,300,,,122.73
2008-02-20,CITY,City Trust,220,500,130,130,130,135,-5,3.85%,"1,500",,,118.18
2008-02-21,CITY,City Trust,220,500,137,137,137,130,7,5.11%,"1,200",,,124.55
2008-02-29,CITY,City Trust,220,500,130,145,140,137,3,2.14%,"1,000",,,127.27
2008-03-06,CITY,City Trust,220,500,154,154,154,140,14,9.09%,"1,800",,,140
2008-03-07,CITY,City Trust,220,500,154,154,154,154,-,-,"1,500",,,140
2008-04-09,CITY,City Trust,220,500,150,150,150,154,-4,2.67%,200,,,136.36
2008-05-08,CITY,City Trust,220,500,150,150,150,150,-,-,500,,,136.36
2008-05-12,CITY,City Trust,220,500,150,150,150,150,-,-,900,,,136.36
