Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2008-09-24,BBK,Barclays Bank,11.8,18.5,59.5,61,59.5,59,0.5,0.84%,"288,900",,,14.88
2008-09-25,BBK,Barclays Bank,11.8,18.5,59.5,60,59.5,59.5,-,-,"37,200",,,14.88
2008-09-26,BBK,Barclays Bank,11.8,18.5,59,60,59,59.5,-0.5,0.85%,"1,210,000",,,14.75
2008-09-29,BBK,Barclays Bank,11.8,18.5,58,60,59.5,59,0.5,0.84%,"90,400",,,14.88
2008-09-30,BBK,Barclays Bank,11.75,18.5,57.5,59,58.5,59.5,-1,1.71%,"68,000",,,14.63
2008-10-02,BBK,Barclays Bank,11.8,18.5,57.5,59,58,58.5,-0.5,0.86%,"36,800",,,14.5
2008-10-03,BBK,Barclays Bank,11.8,18.5,56,58.5,57.5,58,-0.5,0.87%,"36,200",,,14.38
2008-10-06,BBK,Barclays Bank,11.8,18.5,55,59,57,57.5,-0.5,0.88%,"53,800",,,14.25
2008-10-07,BBK,Barclays Bank,11.8,18.5,55,57,56,57,-1,1.79%,"37,000",,,14
2008-10-08,BBK,Barclays Bank,11.75,18.5,50.5,56,52,56,-4,7.69%,"143,600",,,13
2008-10-09,BBK,Barclays Bank,11.8,18.5,49,53.5,50.5,52,-1.5,2.97%,"71,700",,,12.63
2008-10-13,BBK,Barclays Bank,11.75,18.5,49,50.5,49.75,50.5,-0.75,1.51%,"323,000",,,12.44
2008-10-14,BBK,Barclays Bank,11.8,18.5,48,50,49.5,49.75,-0.25,0.51%,"215,600",,,12.38
2008-10-15,BBK,Barclays Bank,11.8,18.5,48,49.5,49,49.5,-0.5,1.02%,"529,700",,,12.25
2008-10-16,BBK,Barclays Bank,11.8,18.5,48,49.5,48.5,49,-0.5,1.03%,"123,300",,,12.13
2008-10-17,BBK,Barclays Bank,11.8,18.5,47,49.5,48.25,48.5,-0.25,0.52%,"116,700",,,12.06
2008-10-21,BBK,Barclays Bank,11.8,18.5,47,49,48.25,48.25,-,-,"83,000",,,12.06
2008-10-22,BBK,Barclays Bank,11.8,18.5,48.25,49,48.5,48.25,0.25,0.52%,"26,500",,,12.13
2008-10-23,BBK,Barclays Bank,11.8,18.5,47,49.5,48,48.5,-0.5,1.04%,"223,300",,,12
2008-10-24,BBK,Barclays Bank,11.75,18.5,45,48,46.25,48,-1.75,3.78%,"75,200",,,11.56
