Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-03-27,ICDC,Centum Investment,11.05,23.5,16,19,17.25,17.75,-0.5,2.90%,"453,900",14.26,,
2007-03-28,ICDC,Centum Investment,11.05,23.5,17.55,19.9,19.7,17.25,2.45,12.44%,"408,200",16.28,,
2007-03-29,ICDC,Centum Investment,11.05,23.5,21.75,21.75,21.75,19.7,2.05,9.43%,"268,200",17.98,,
2007-03-30,ICDC,Centum Investment,11.05,23.5,23.75,23.75,23.75,21.75,2,8.42%,"135,200",19.63,,
2007-04-02,ICDC,Centum Investment,11.05,23.5,23.75,26,25,23.75,1.25,5.00%,"1,450,000",20.66,,
2007-04-03,ICDC,Centum Investment,11.05,23.5,24,26,25.25,25,0.25,0.99%,"800,700",20.87,,
2007-04-04,ICDC,Centum Investment,11.05,23.5,23.5,27,25.5,25.25,0.25,0.98%,"593,400",21.07,,
2007-04-05,ICDC,Centum Investment,11.05,23.5,24.75,26,25.5,25.5,-,-,"663,800",21.07,,
2007-04-10,ICDC,Centum Investment,11.05,23.5,23.5,27,25.25,25.5,-0.25,0.99%,"271,200",20.87,,
2007-04-11,ICDC,Centum Investment,11.05,23.5,22.5,25.5,25,25.25,-0.25,1.00%,"317,700",20.66,,
2007-04-12,ICDC,Centum Investment,11.05,23.5,23.5,25.5,24.75,25,-0.25,1.01%,"249,400",20.45,,
2007-04-13,ICDC,Centum Investment,11.05,23.5,23,26,24.5,24.75,-0.25,1.02%,"307,900",20.25,,
2007-04-16,ICDC,Centum Investment,11.05,23.5,22.5,25,24,24.5,-0.5,2.08%,"305,600",19.83,,
2007-04-17,ICDC,Centum Investment,11.05,23.5,21.5,24,23,24,-1,4.35%,"262,100",19.01,,
2007-04-18,ICDC,Centum Investment,11.05,23.5,20,23.75,22,23,-1,4.55%,"269,700",18.18,,
2007-04-19,ICDC,Centum Investment,11.05,23.5,20,23,21,22,-1,4.76%,"170,800",17.36,,
2007-04-20,ICDC,Centum Investment,11.05,23.5,21,24,22.25,21,1.25,5.62%,"331,500",18.39,,
2007-04-23,ICDC,Centum Investment,11.05,23.5,22,24.75,23,22.25,0.75,3.26%,"312,100",19.01,,
2007-04-24,ICDC,Centum Investment,11.05,23.5,23.75,26,25,23,2,8.00%,"220,000",20.66,,
2007-04-25,ICDC,Centum Investment,11.05,23.5,23,27.75,24.75,25,-0.25,1.01%,"261,400",20.45,,
2007-04-26,ICDC,Centum Investment,11.05,23.5,23.25,26.5,24.5,24.75,-0.25,1.02%,"186,500",20.25,,
2007-04-27,ICDC,Centum Investment,11.05,23.5,23.5,25,24.75,24.5,0.25,1.01%,"89,500",20.45,,
2007-04-30,ICDC,Centum Investment,11.05,23.5,23,25,24.5,24.75,-0.25,1.02%,"85,600",20.25,,
2007-05-02,ICDC,Centum Investment,11.05,23.5,23.5,25.5,24.5,24.5,-,-,"173,100",20.25,,
2007-05-03,ICDC,Centum Investment,11.05,23.5,23.25,25,24.25,24.5,-0.25,1.03%,"245,900",20.04,,
2007-05-04,ICDC,Centum Investment,11.05,23.5,23,25,23.75,24.25,-0.5,2.11%,"116,300",19.63,,
2007-05-07,ICDC,Centum Investment,11.05,23.5,23,24.5,23.75,23.75,-,-,"132,600",19.63,,
2007-05-08,ICDC,Centum Investment,11.05,23.5,21.5,24,22.5,23.75,-1.25,5.56%,"617,500",18.6,,
2007-05-09,ICDC,Centum Investment,11.05,23.5,22,23.5,22.25,22.5,-0.25,1.12%,"297,800",18.39,,
2007-05-10,ICDC,Centum Investment,11.05,23.5,22,25,22.5,22.25,0.25,1.11%,"237,800",18.6,,
2007-05-11,ICDC,Centum Investment,11.05,23.5,22,24.75,22.5,22.5,-,-,"588,700",18.6,,
2007-05-14,ICDC,Centum Investment,11.05,23.5,22.25,25,23,22.5,0.5,2.17%,"435,500",19.01,,
2007-05-15,ICDC,Centum Investment,11.05,23.5,23,24.25,23.5,23,0.5,2.13%,"148,500",19.42,,
2007-05-16,ICDC,Centum Investment,11.05,23.5,23,24,23.5,23.5,-,-,"108,500",19.42,,
2007-05-17,ICDC,Centum Investment,11.05,23.5,23,24.5,23.75,23.5,0.25,1.05%,"139,800",19.63,,
2007-05-18,ICDC,Centum Investment,11.05,23.5,24,25,24.25,23.75,0.5,2.06%,"197,900",20.04,,
2007-05-21,ICDC,Centum Investment,11.05,23.5,24,25.5,24.75,24.25,0.5,2.02%,"394,400",20.45,,
2007-05-22,ICDC,Centum Investment,11.05,23.5,24,25.5,24.75,24.75,-,-,"124,100",20.45,,
2007-05-23,ICDC,Centum Investment,11.05,23.5,24,25.5,24.75,24.75,-,-,"513,600",20.45,,
2007-05-24,ICDC,Centum Investment,11.05,23.5,24,25.25,24.75,24.75,-,-,"359,500",20.45,,
2007-05-25,ICDC,Centum Investment,11.05,23.5,24,26.5,25,24.75,0.25,1.00%,"282,100",20.66,,
2007-05-28,ICDC,Centum Investment,11.05,23.5,24,25.5,24.75,25,-0.25,1.01%,"303,700",20.45,,
2007-05-29,ICDC,Centum Investment,11.05,23.5,24,26,24.75,24.75,-,-,"159,600",20.45,,
2007-05-30,ICDC,Centum Investment,11.05,23.5,23.5,26,24.25,24.75,-0.5,2.06%,"148,100",20.04,,
2007-05-31,ICDC,Centum Investment,11.05,23.5,23,25,24.25,24.25,-,-,"127,400",20.04,,
2007-06-04,ICDC,Centum Investment,11.05,23.5,24,26.5,25.25,24.25,1,3.96%,"134,700",20.87,,
2007-06-05,ICDC,Centum Investment,11.05,23.5,24.5,25,24.75,25.25,-0.5,2.02%,"146,700",20.45,,
2007-06-06,ICDC,Centum Investment,11.05,23.5,23,25.5,24.75,24.75,-,-,"141,700",20.45,,
2007-06-07,ICDC,Centum Investment,11.05,23.5,23,26.75,25,24.75,0.25,1.00%,"135,100",20.66,,
2007-06-08,ICDC,Centum Investment,11.05,23.5,23.75,26.75,25.5,25,0.5,1.96%,"134,100",21.07,,
2007-06-11,ICDC,Centum Investment,11.05,23.5,24.25,25.5,25,25.5,-0.5,2.00%,"143,900",20.66,,
2007-06-12,ICDC,Centum Investment,11.05,23.5,24.5,26.75,25.25,25,0.25,0.99%,"1,100,000",20.87,,
2007-06-13,ICDC,Centum Investment,11.05,23.5,23,26.5,25.25,25.25,-,-,"479,200",20.87,,
2007-06-14,ICDC,Centum Investment,11.05,23.5,25.5,26.75,26.25,25.25,1,3.81%,"509,700",21.69,,
2007-06-15,ICDC,Centum Investment,11.05,23.5,26.25,28.5,27,26.25,0.75,2.78%,"277,600",22.31,,
2007-06-18,ICDC,Centum Investment,11.05,23.5,27,30.75,28.5,27,1.5,5.26%,"282,700",23.55,,
2007-06-19,ICDC,Centum Investment,11.05,23.5,28,31.5,30,28.5,1.5,5.00%,"490,100",24.79,,
2007-06-20,ICDC,Centum Investment,11.05,23.5,26.5,30,28.25,30,-1.75,6.19%,"588,300",23.35,,
2007-06-21,ICDC,Centum Investment,11.05,23.5,26,30,28,28.25,-0.25,0.89%,"434,300",23.14,,
2007-06-22,ICDC,Centum Investment,11.05,23.5,25.25,29,27.75,28,-0.25,0.90%,"274,400",22.93,,
2007-06-25,ICDC,Centum Investment,11.05,23.5,27.25,30.25,28.5,27.75,0.75,2.63%,"257,100",23.55,,
2007-06-26,ICDC,Centum Investment,11.05,23.5,27,29.75,28.5,28.5,-,-,"234,200",23.55,,
2007-06-27,ICDC,Centum Investment,11.05,23.5,26.25,30.25,28.25,28.5,-0.25,0.88%,"316,000",23.35,,
2007-06-28,ICDC,Centum Investment,11.05,23.5,26,29.5,27.75,28.25,-0.5,1.80%,"287,800",22.93,,
2007-06-29,ICDC,Centum Investment,11.05,23.5,25.25,30.5,27.25,27.75,-0.5,1.83%,"246,000",22.52,,
2007-07-02,ICDC,Centum Investment,11.05,23.5,26,29.25,27,27.25,-0.25,0.93%,"287,400",22.31,,
2007-07-03,ICDC,Centum Investment,11.05,23.5,27,28,27.75,27,0.75,2.70%,"105,000",22.93,,
2007-07-04,ICDC,Centum Investment,11.05,23.5,27,28,27.25,27.75,-0.5,1.83%,"125,800",22.52,,
2007-07-05,ICDC,Centum Investment,11.05,23.5,24.75,30,27.75,27.25,0.5,1.80%,"333,500",22.93,,
2007-07-06,ICDC,Centum Investment,11.05,23.5,27,30.5,27.5,27.75,-0.25,0.91%,"366,400",22.73,,
2007-07-09,ICDC,Centum Investment,11.05,23.5,26,29,28.25,27.5,0.75,2.65%,"384,900",23.35,,
2007-07-10,ICDC,Centum Investment,11.05,23.5,27,28.75,27.75,28.25,-0.5,1.80%,"359,700",22.93,,
2007-07-11,ICDC,Centum Investment,11.05,23.5,27.25,30.5,27.75,27.75,-,-,"211,500",22.93,,
2007-07-12,ICDC,Centum Investment,11.05,23.5,27,28.25,27.5,27.75,-0.25,0.91%,"2,530,000",22.73,,
2007-07-13,ICDC,Centum Investment,11.05,23.5,27,30.25,28,27.5,0.5,1.79%,"426,800",23.14,,
2007-07-16,ICDC,Centum Investment,11.05,23.5,28,30,28.5,28,0.5,1.75%,"947,800",23.55,,
2007-07-17,ICDC,Centum Investment,11.05,23.5,28,30,28.5,28.5,-,-,"226,100",23.55,,
2007-07-18,ICDC,Centum Investment,11.05,23.5,25.75,29,28.25,28.5,-0.25,0.88%,"1,400,000",23.35,,
