Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2013-06-19,NCBA,NCBA Group Plc,24.9,40,52,54,52.75,52.75,-,-,"556,800",43.6,,
2013-06-20,NCBA,NCBA Group Plc,24.9,40,52,53,52.75,52.75,-,-,"62,200",43.6,,
2013-06-21,NCBA,NCBA Group Plc,24.9,40,53,55,53,52.75,0.25,0.47%,"10,700",43.8,,
2013-06-24,NCBA,NCBA Group Plc,24.9,40,53,53.5,53,53,-,-,"37,000",43.8,,
2013-06-25,NCBA,NCBA Group Plc,24.9,40,52.5,53.5,52.75,53,-0.25,0.47%,"23,600",43.6,,
2013-06-26,NCBA,NCBA Group Plc,24.9,40,53,54,53.5,52.75,0.75,1.42%,"282,600",44.21,,
2013-06-27,NCBA,NCBA Group Plc,24.9,40,53,53.5,53.5,53.5,-,-,"468,200",44.21,,
2013-06-28,NCBA,NCBA Group Plc,24.9,40,52.5,53.5,53,53.5,-0.5,0.93%,"67,000",43.8,,
2013-07-01,NCBA,NCBA Group Plc,24.9,40,52.5,53.5,52.75,53,-0.25,0.47%,"37,400",43.6,,
2013-07-02,NCBA,NCBA Group Plc,24.9,40,52.5,53.5,52.75,52.75,-,-,"18,400",43.6,,
2013-07-03,NCBA,NCBA Group Plc,24.9,40,53,53.5,53,52.75,0.25,0.47%,"53,500",43.8,,
2013-07-04,NCBA,NCBA Group Plc,24.9,40,52.5,53,52.75,53,-0.25,0.47%,"6,900",43.6,,
2013-07-05,NCBA,NCBA Group Plc,24.9,40,52,53.5,53.25,52.75,0.5,0.95%,"75,800",44.01,,
2013-07-08,NCBA,NCBA Group Plc,24.9,40,53,54,53.25,53.25,-,-,"24,800",44.01,,
2013-07-09,NCBA,NCBA Group Plc,24.9,40,52.5,53.5,53,53.25,-0.25,0.47%,"121,400",43.8,,
2013-07-10,NCBA,NCBA Group Plc,24.9,40,53,54,53.5,53,0.5,0.94%,"6,200",44.21,,
2013-07-11,NCBA,NCBA Group Plc,24.9,40,53.5,54,53.75,53.5,0.25,0.47%,"25,300",44.42,,
2013-07-12,NCBA,NCBA Group Plc,24.9,40,53.5,55.5,55,53.75,1.25,2.33%,"10,700",45.45,,
2013-07-15,NCBA,NCBA Group Plc,24.9,40,54,56,55.5,55,0.5,0.91%,"44,800",45.87,,
2013-07-16,NCBA,NCBA Group Plc,24.9,40,55,56,55.75,55.5,0.25,0.45%,"619,500",46.07,,
2013-07-17,NCBA,NCBA Group Plc,24.9,40,56,56,56,55.75,0.25,0.45%,"24,700",46.28,,
2013-07-18,NCBA,NCBA Group Plc,24.9,40,56,57,56.25,56,0.25,0.45%,"14,600",46.49,,
2013-07-19,NCBA,NCBA Group Plc,24.9,40,56,57,56,56.25,-0.25,0.44%,"37,300",46.28,,
2013-07-22,NCBA,NCBA Group Plc,24.9,40,56,57,56,56,-,-,"36,300",46.28,,
2013-07-23,NCBA,NCBA Group Plc,24.9,40,56,57,56.5,56,0.5,0.89%,"38,100",46.69,,
2013-07-24,NCBA,NCBA Group Plc,24.9,40,56.5,58,56.75,56.5,0.25,0.44%,"146,400",46.9,,
2013-07-25,NCBA,NCBA Group Plc,24.9,40,57,58,57,56.75,0.25,0.44%,"282,300",47.11,,
2013-07-26,NCBA,NCBA Group Plc,24.9,40,57,58,57.5,57,0.5,0.88%,"21,700",47.52,,
2013-07-29,NCBA,NCBA Group Plc,24.9,40,57,58,57.75,57.5,0.25,0.43%,"199,400",47.73,,
