Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2023-09-06,EQTY,Equity Group Holdings Plc,33.60,51.00,38.20,39.50,38.70,38.20,0.5,1.31%,"54,100.00",,-,
2023-09-07,EQTY,Equity Group Holdings Plc,33.60,51.00,37.00,38.50,37.55,38.70,-1.15,2.97%,"1,587,200.00",,-,
2023-09-08,EQTY,Equity Group Holdings Plc,33.60,51.00,37.00,37.80,37.20,37.55,-0.35,0.93%,"176,400.00",,-,
2023-09-11,EQTY,Equity Group Holdings Plc,33.60,51.00,37.30,38.50,37.50,37.20,0.3,0.81%,"166,000.00",,-,
2023-09-12,EQTY,Equity Group Holdings Plc,33.60,51.00,37.05,37.50,37.50,37.50,-,-,"4,216,500.00",,-,
2023-09-13,EQTY,Equity Group Holdings Plc,33.60,51.00,37.05,38.85,37.60,37.50,0.1,0.27%,"900,700.00",,-,
2023-09-14,EQTY,Equity Group Holdings Plc,33.60,51.00,37.55,38.50,37.70,37.60,0.1,0.27%,"673,700.00",,-,
2023-09-15,EQTY,Equity Group Holdings Plc,33.60,51.00,37.20,37.75,37.40,37.70,-0.3,0.80%,"445,300.00",,-,
2023-09-18,EQTY,Equity Group Holdings Plc,33.60,51.00,37.20,38.00,37.40,37.40,-,-,"23,600.00",,-,
2023-09-19,EQTY,Equity Group Holdings Plc,33.60,51.00,36.90,38.95,37.00,37.40,-0.4,1.07%,"5,613,900.00",,-,
2023-09-20,EQTY,Equity Group Holdings Plc,33.60,51.00,36.80,37.70,37.00,37.00,-,-,"212,000.00",,-,
2023-09-21,EQTY,Equity Group Holdings Plc,33.60,51.00,36.95,37.75,37.15,37.00,0.15,0.41%,"110,600.00",,-,
2023-09-22,EQTY,Equity Group Holdings Plc,33.60,51.00,36.80,37.70,36.90,37.15,-0.25,0.67%,"682,900.00",,-,
2023-09-25,EQTY,Equity Group Holdings Plc,33.60,51.00,36.50,37.00,36.80,36.90,-0.1,0.27%,"118,100.00",,-,
